Date,Open,High,Low,Close,Adj Close,Volume
1981-10-22,0.0011305413081358303,0.0011298682076488567,0.0011664911155994935,0.0011626491537129293,0.000996747046689108,0.021843381843381842
1981-10-23,0.0010640143431302354,0.001063380851397245,0.0010978486758510641,0.0010942327951011562,0.000938075333941512,0.018754578754578755
1981-10-26,0.0010473900500388243,0.001063380851397245,0.0010978486758510641,0.0010942327951011562,0.000938075333941512,0.018311058311058313
1981-10-27,0.0010972927219530075,0.0011298682076488567,0.0011493381906645976,0.0011455527237508297,0.0009820959202527092,0.059542619542619545
1981-10-28,0.0011804141874100652,0.00119632578899843,0.0012351028153390802,0.0012310348735613305,0.0010553515524347012,0.030254430254430253
1981-10-29,0.0011637898943186536,0.0011630969983236433,0.001200796965469287,0.0011968420136371299,0.0010260492995619042,0.020576180576180575
1981-10-30,0.0011804141874100652,0.00119632578899843,0.0012351028153390802,0.0012310348735613305,0.0010553515524347012,0.036305316305316304
1981-11-02,0.0011804141874100652,0.00119632578899843,0.0012351028153390802,0.0012310348735613305,0.0010553515524347012,0.025122265122265123
1981-11-03,0.0011637898943186536,0.0011630969983236433,0.001200796965469287,0.0011968420136371299,0.0010260492995619042,0.01908721908721909
1981-11-04,0.0010972927219530075,0.0010966394169740705,0.0011321852657297008,0.0011284562937887291,0.0009674111903153096,0.015855855855855857
1981-11-05,0.0009143957053075321,0.0009138512933607064,0.0009434723514369953,0.0009403649254422543,0.000806181592512925,0.01553905553905554
1981-11-06,0.0009143957053075321,0.0009304656886980993,0.0009606252763718925,0.0009574613554043552,0.0008208327189493238,0.01641025641025641
1981-11-09,0.000947644291490355,0.0009636944793728855,0.0009949311262416852,0.0009916542153285553,0.0008501349718221204,0.013432333432333432
1981-11-10,0.0009642685845817661,0.0009803088747102789,0.001012084051176581,0.001008750645290655,0.0008647860982585191,0.010866250866250865
1981-11-11,0.0010307657569474126,0.0010467664560598522,0.0010806957509161678,0.0010771363651390557,0.0009234242075051133,0.01842193842193842
1981-11-12,0.0011139170150444187,0.0011298682076488567,0.0011664911155994935,0.0011626491537129293,0.000996747046689108,0.027244827244827245
1981-11-13,0.000947644291490355,0.0009470800840354926,0.0009777782013067884,0.0009745577853664548,0.0008354838453857221,0.013875853875853876
1981-11-16,0.0009143957053075321,0.0009138512933607064,0.0009434723514369953,0.0009403649254422543,0.000806181592512925,0.01496881496881497
1981-11-17,0.000947644291490355,0.0009636944793728855,0.0009949311262416852,0.0009916542153285553,0.0008501349718221204,0.024060984060984062
1981-11-18,0.0010307657569474126,0.0010467664560598522,0.0010806957509161678,0.0010771363651390557,0.0009234242075051133,0.019625779625779625
1981-11-19,0.0010307657569474126,0.0010467664560598522,0.0010806957509161678,0.0010771363651390557,0.0009234242075051133,0.027308187308187307
1981-11-20,0.0010473900500388243,0.001063380851397245,0.0010978486758510641,0.0010942327951011562,0.000938075333941512,0.02596178596178596
1981-11-23,0.0009642685845817661,0.0009636944793728855,0.0009777782013067884,0.0009745577853664548,0.0008354838453857221,0.015253935253935254
1981-11-24,0.0009310199983989433,0.0009304656886980993,0.0009606252763718925,0.0009574613554043552,0.0008208327189493238,0.014683694683694685
1981-11-25,0.0009642685845817661,0.0009803088747102789,0.001012084051176581,0.001008750645290655,0.0008647860982585191,0.03617859617859618
1981-11-27,0.0010307657569474126,0.0010467664560598522,0.0010806957509161678,0.0010771363651390557,0.0009234242075051133,0.02535986535986536
1981-11-30,0.001014141463856001,0.0010135376653850655,0.0010463899010463742,0.0010429435052148556,0.0008941219546323167,0.01596673596673597
1981-12-01,0.0009975171707645894,0.0010135376653850655,0.0010463899010463742,0.0010429435052148556,0.0008941219546323167,0.015554895554895556
1981-12-02,0.001014141463856001,0.0010301520607224589,0.001063542825981271,0.0010600399351769557,0.000908773081068715,0.02558162558162558
1981-12-03,0.0009975171707645894,0.0009969232700476722,0.0010292369761114779,0.001025847075252755,0.0008794708281959179,0.013464013464013463
1981-12-04,0.0010473900500388243,0.001063380851397245,0.0010978486758510641,0.0010942327951011562,0.000938075333941512,0.09600633600633601
1981-12-07,0.0010640143431302354,0.0010800250216366771,0.0011150016007859605,0.0011113292250632559,0.0009527264603779108,0.04094644094644095
1981-12-08,0.0010473900500388243,0.0010467664560598522,0.001063542825981271,0.0010600399351769557,0.000908773081068715,0.03481635481635482
1981-12-09,0.0010307657569474126,0.0010467664560598522,0.0010806957509161678,0.0010771363651390557,0.0009234242075051133,0.023253143253143253
1981-12-10,0.0010307657569474126,0.0010467664560598522,0.0010806957509161678,0.0010771363651390557,0.0009234242075051133,0.02547074547074547
1981-12-11,0.0010307657569474126,0.0010467664560598522,0.001063542825981271,0.0010600399351769557,0.000908773081068715,0.052826452826452826
1981-12-14,0.0009642685845817661,0.0009636944793728855,0.0009777782013067884,0.0009745577853664548,0.0008354838453857221,0.01686961686961687
1981-12-15,0.0009975171707645894,0.0010135376653850655,0.0010463899010463742,0.0010429435052148556,0.0008941219546323167,0.02116226116226116
1981-12-16,0.0011139170150444187,0.0011298682076488567,0.0011664911155994935,0.0011626491537129293,0.000996747046689108,0.0453024453024453
1981-12-17,0.001330032825232769,0.001345855347034969,0.0013894791397531486,0.0013849027432202316,0.0011872788973642896,0.0354024354024354
1981-12-18,0.0015628027211524792,0.0015784866566605131,0.0016296508288505436,0.0016242834014530067,0.0013924954779768709,0.049737649737649735
1981-12-21,0.0014464028768726494,0.0014455417190593286,0.0014923966893625271,0.0014874813229928325,0.0012752192594836808,0.038903078903078904
1981-12-22,0.0014796514630554727,0.0014953849050715086,0.001543855464167217,0.0015387706128791331,0.0013191726387928766,0.037081477081477084
1981-12-23,0.0014297785837812378,0.0014289273237219353,0.0014752437644276312,0.0014703848930307324,0.001260568133047283,0.019451539451539452
1981-12-24,0.0014297785837812378,0.0014455417190593286,0.0014923966893625271,0.0014874813229928325,0.0012752192594836808,0.01946737946737947
1981-12-28,0.001330032825232769,0.0013292409516975762,0.0013551732898833555,0.001350709883296031,0.0011579430409904912,0.024884664884664884
1981-12-29,0.0013466571183241801,0.0013790841377097562,0.0014066320646880445,0.0014019991731823317,0.001201930023800688,0.016156816156816158
1981-12-30,0.001463027169964061,0.0014787705097341153,0.0015267025392323203,0.0015216741829170326,0.0013045215123564779,0.02178002178002178
1981-12-31,0.001463027169964061,0.0014787705097341153,0.0015267025392323203,0.0015216741829170326,0.0013045215123564779,0.037667557667557666
1982-01-04,0.001463027169964061,0.001462156114396722,0.001509549614297424,0.0015045777529549326,0.0012898703859200796,0.04940500940500941
1982-01-05,0.001330032825232769,0.0013292409516975762,0.0013551732898833555,0.001350709883296031,0.0011579430409904912,0.024361944361944363
1982-01-06,0.0012801599459585345,0.0012793977656853962,0.0013208674400135628,0.0013165170233718313,0.001128640788117695,0.04574596574596575
1982-01-07,0.0010806684288615959,0.0010800250216366771,0.0010978486758510641,0.0010942327951011562,0.000938075333941512,0.04854964854964855
1982-01-08,0.0011637898943186536,0.0011797113936610367,0.0012179498904041834,0.00121393844359923,0.001040700425998303,0.03904563904563905
1982-01-11,0.001014141463856001,0.0010135376653850655,0.0010463899010463742,0.0010429435052148556,0.0008941219546323167,0.02258786258786259
1982-01-12,0.0009310199983989433,0.0009304656886980993,0.0009606252763718925,0.0009574613554043552,0.0008208327189493238,0.04138996138996139
1982-01-13,0.0009143957053075321,0.0009138512933607064,0.0009434723514369953,0.0009403649254422543,0.000806181592512925,0.028543708543708544
1982-01-14,0.001014141463856001,0.0010301520607224589,0.001063542825981271,0.0010600399351769557,0.000908773081068715,0.017202257202257203
1982-01-15,0.0011804141874100652,0.0012129401843358229,0.0012351028153390802,0.0012310348735613305,0.0010553515524347012,0.03204435204435204
1982-01-18,0.0012302870666842996,0.0012627833703480029,0.0012865615901437692,0.0012823241634476307,0.0010993385352448975,0.018817938817938817
1982-01-19,0.0011970384805014768,0.00119632578899843,0.0012179498904041834,0.00121393844359923,0.001040700425998303,0.03826947826947827
1982-01-20,0.001213662773592888,0.0012295545796732162,0.0012694086652088729,0.0012652277334855302,0.0010846874088084996,0.01728145728145728
1982-01-21,0.0012635356528671229,0.0012793977656853962,0.0013208674400135628,0.0013165170233718313,0.001128640788117695,0.02258786258786259
1982-01-22,0.0012801599459585345,0.001296012161022789,0.0013380203649484591,0.0013336134533339314,0.0011432919145540933,0.01617265617265617
1982-01-25,0.001213662773592888,0.0012129401843358229,0.0012522557402739765,0.0012481313035234305,0.0010700026788711,0.030634590634590633
1982-01-26,0.0011305413081358303,0.0011298682076488567,0.0011493381906645976,0.0011455527237508297,0.0009820959202527092,0.014018414018414018
1982-01-27,0.0011139170150444187,0.00114648260298625,0.0011664911155994935,0.0011626491537129293,0.000996747046689108,0.021193941193941194
1982-01-28,0.0011970384805014768,0.0012129401843358229,0.0012522557402739765,0.0012481313035234305,0.0010700026788711,0.027023067023067022
1982-01-29,0.0012302870666842996,0.0012461689750106091,0.0012865615901437692,0.0012823241634476307,0.0010993385352448975,0.036606276606276605
1982-02-01,0.0012302870666842996,0.0012295545796732162,0.0012522557402739765,0.0012481313035234305,0.0010700026788711,0.026262746262746262
1982-02-02,0.001213662773592888,0.0012461689750106091,0.0012694086652088729,0.0012652277334855302,0.0010846874088084996,0.0373982773982774
1982-02-03,0.001213662773592888,0.0012295545796732162,0.0012694086652088729,0.0012652277334855302,0.0010846874088084996,0.021273141273141272
1982-02-04,0.0011637898943186536,0.0011630969983236433,0.001200796965469287,0.0011968420136371299,0.0010260492995619042,0.014604494604494605
1982-02-05,0.001147165601227242,0.0011630969983236433,0.001200796965469287,0.0011968420136371299,0.0010260492995619042,0.027514107514107513
1982-02-08,0.0009975171707645894,0.0009969232700476722,0.0010292369761114779,0.001025847075252755,0.0008794708281959179,0.021431541431541433
1982-02-09,0.0009808928776731778,0.0009969232700476722,0.0010292369761114779,0.001025847075252755,0.0008794708281959179,0.039964359964359965
1982-02-10,0.001014141463856001,0.0010301520607224589,0.001063542825981271,0.0010600399351769557,0.000908773081068715,0.026452826452826452
1982-02-11,0.0009975171707645894,0.0009969232700476722,0.0010292369761114779,0.001025847075252755,0.0008794708281959179,0.01636273636273636
1982-02-12,0.001014141463856001,0.0010301520607224589,0.001063542825981271,0.0010600399351769557,0.000908773081068715,0.01290961290961291
1982-02-16,0.0009808928776731778,0.0009803088747102789,0.001012084051176581,0.001008750645290655,0.0008647860982585191,0.023284823284823286
1982-02-17,0.0009975171707645894,0.0010135376653850655,0.0010463899010463742,0.0010429435052148556,0.0008941219546323167,0.017107217107217108
1982-02-18,0.0010307657569474126,0.0010467664560598522,0.0010806957509161678,0.0010771363651390557,0.0009234242075051133,0.01908721908721909
1982-02-19,0.0010307657569474126,0.0010301520607224589,0.001063542825981271,0.0010600399351769557,0.000908773081068715,0.008632808632808632
1982-02-22,0.0009975171707645894,0.0009969232700476722,0.0010292369761114779,0.001025847075252755,0.0008794708281959179,0.01785169785169785
1982-02-23,0.0009642685845817661,0.0009636944793728855,0.0009949311262416852,0.0009916542153285553,0.0008501349718221204,0.023443223443223443
1982-02-24,0.0009642685845817661,0.0009803088747102789,0.001012084051176581,0.001008750645290655,0.0008647860982585191,0.02585090585090585
1982-02-25,0.0009642685845817661,0.0009636944793728855,0.0009949311262416852,0.0009916542153285553,0.0008501349718221204,0.020797940797940798
1982-02-26,0.000947644291490355,0.0009636944793728855,0.0009949311262416852,0.0009916542153285553,0.0008501349718221204,0.011341451341451342
1982-03-01,0.0009642685845817661,0.0009803088747102789,0.001012084051176581,0.001008750645290655,0.0008647860982585191,0.023981783981783984
1982-03-02,0.0009642685845817661,0.0009803088747102789,0.001012084051176581,0.001008750645290655,0.0008647860982585191,0.023633303633303633
1982-03-03,0.0009642685845817661,0.0009803088747102789,0.001012084051176581,0.001008750645290655,0.0008647860982585191,0.015744975744975746
1982-03-04,0.0009310199983989433,0.0009304656886980993,0.0009606252763718925,0.0009574613554043552,0.0008208327189493238,0.02615186615186615
1982-03-05,0.0007481527743934163,0.0007477073399867731,0.0007719431020880305,0.0007694006258212531,0.0006596031211469388,0.031062271062271066
1982-03-08,0.0007149041882105935,0.0007144785493119869,0.0007376372522182374,0.0007352077658970529,0.0006303008682741417,0.023870903870903872
1982-03-09,0.0007149041882105935,0.0007310929446493802,0.0007547901771531342,0.000752304195859153,0.0006449519947105402,0.03614691614691615
1982-03-10,0.0006982798951191819,0.0006978641539745936,0.000720484327283341,0.0007181113359349524,0.0006156497418377434,0.060493020493020494
1982-03-11,0.0006816556020277703,0.0007144785493119869,0.000720484327283341,0.0007181113359349524,0.0006156497418377434,0.014984654984654986
1982-03-12,0.000565255757747941,0.0005649192163734095,0.000583230187795325,0.0005813092574747782,0.000498373523344554,0.03193347193347194
1982-03-15,0.0005486314646565293,0.0005483048210360162,0.0005660772628604286,0.0005642128275126781,0.00048368879340715456,0.03533907533907534
1982-03-16,0.0005153828784737061,0.0005150760303612291,0.0005317714129906351,0.0005300199675884775,0.0004543865405343575,0.03236115236115236
1982-03-17,0.0004156371199252368,0.00041538965833686956,0.00042885386338125655,0.00042744138781587704,0.00036644617841496605,0.03472131472131472
1982-03-18,0.0005486314646565293,0.0005649192163734095,0.000583230187795325,0.0005813092574747782,0.000498373523344554,0.03885555885555886
1982-03-19,0.0007315284813020051,0.0007477073399867731,0.0007719431020880305,0.0007694006258212531,0.0006596031211469388,0.04555588555588556
